data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"04/11/2025";"05:48:36";"23";"Com vítima";"85,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"04/11/2025";"12:32:49";"73";"Sem vítima";"825,100";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/11/2025";"12:42:12";"74";"Sem vítima";"824,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/11/2025";"12:58:33";"75";"Sem vítima";"801,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/11/2025";"13:38:01";"78";"Sem vítima";"799,100";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/11/2025";"14:12:10";"80";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/11/2025";"15:10:17";"83";"Sem vítima";"825,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/11/2025";"16:00:54";"94";"Sem vítima";"87,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/11/2025";"16:31:21";"98";"Sem vítima";"778,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/11/2025";"23:02:34";"136";"Com vítima";"105,000";"BR-040/RJ";"Decrescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"05/11/2025";"06:22:09";"166";"Sem vítima";"91,100";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"05/11/2025";"08:27:58";"179";"Sem vítima";"87,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/11/2025";"17:00:58";"244";"Com vítima";"123,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"05/11/2025";"18:21:45";"259";"Com vítima";"70,000";"BR-040/RJ";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/11/2025";"18:30:32";"260";"Com vítima";"117,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;3;0;1;0
"05/11/2025";"20:28:47";"269";"Sem vítima";"91,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/11/2025";"00:16:03";"289";"Sem vítima";"114,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/11/2025";"02:08:39";"296";"Com vítima";"815,000";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"06/11/2025";"02:40:12";"297";"Sem vítima";"113,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/11/2025";"07:31:52";"317";"Sem vítima";"93,100";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/11/2025";"09:24:24";"333";"Sem vítima";"77,100";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/11/2025";"10:06:21";"338";"Sem vítima";"97,100";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/11/2025";"14:14:53";"368";"Sem vítima";"89,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/11/2025";"14:45:46";"371";"Sem vítima";"87,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"06/11/2025";"14:55:59";"370";"Com vítima";"85,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"06/11/2025";"15:22:32";"372";"Sem vítima";"120,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"06/11/2025";"15:50:55";"377";"Sem vítima";"105,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"06/11/2025";"16:26:42";"380";"Com vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"07/11/2025";"05:45:12";"421";"Com vítima";"94,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"07/11/2025";"14:10:52";"491";"Sem vítima";"109,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/11/2025";"14:10:55";"492";"Sem vítima";"61,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/11/2025";"14:41:31";"495";"Sem vítima";"109,000";"BR-040/RJ";"Decrescente";"Engavetamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/11/2025";"15:20:15";"500";"Com vítima";"123,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"07/11/2025";"16:36:07";"511";"Sem vítima";"124,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"07/11/2025";"16:59:29";"516";"Com vítima";"116,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"07/11/2025";"17:21:17";"519";"Com vítima";"117,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"07/11/2025";"18:30:28";"529";"Com vítima";"124,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;0;1;0;0
"07/11/2025";"20:20:36";"544";"Com vítima";"105,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/11/2025";"21:32:10";"554";"Sem vítima";"123,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/11/2025";"21:44:58";"555";"Sem vítima";"101,000";"BR-040/RJ";"Decrescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"08/11/2025";"06:38:20";"605";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"06:55:35";"602";"Sem vítima";"90,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"07:48:13";"609";"Com vítima";"825,000";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/11/2025";"07:53:00";"614";"Sem vítima";"84,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"08:37:37";"618";"Com vítima";"823,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/11/2025";"08:50:02";"620";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"09:35:19";"643";"Sem vítima";"4,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"09:36:06";"630";"Sem vítima";"74,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"09:57:27";"632";"Sem vítima";"36,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"10:15:21";"635";"Com vítima";"824,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"08/11/2025";"10:20:33";"636";"Sem vítima";"804,000";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"10:38:28";"637";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"10:45:54";"638";"Com vítima";"77,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"08/11/2025";"11:00:19";"639";"Sem vítima";"43,100";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"12:23:41";"648";"Sem vítima";"43,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"12:29:21";"651";"Com vítima";"34,000";"BR-040/RJ";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"08/11/2025";"12:45:30";"653";"Com vítima";"791,000";"BR-040/MG";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"08/11/2025";"12:47:41";"654";"Sem vítima";"54,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"15:11:55";"670";"Sem vítima";"2,100";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"15:28:30";"677";"Sem vítima";"799,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"15:31:11";"671";"Sem vítima";"87,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"16:14:49";"678";"Com vítima";"786,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"08/11/2025";"16:20:22";"679";"Sem vítima";"4,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"17:05:06";"684";"Com vítima";"6,000";"BR-040/RJ";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"08/11/2025";"17:20:30";"685";"Sem vítima";"823,000";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/11/2025";"21:27:15";"705";"Sem vítima";"790,000";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"01:08:49";"722";"Sem vítima";"13,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"07:18:43";"742";"Sem vítima";"73,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"08:57:03";"756";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"10:11:14";"761";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"10:30:57";"780";"Sem vítima";"82,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"11:00:04";"766";"Sem vítima";"86,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"11:08:28";"781";"Sem vítima";"86,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"11:47:38";"771";"Sem vítima";"82,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"12:09:11";"775";"Sem vítima";"78,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"12:27:45";"777";"Sem vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"12:46:10";"782";"Com vítima";"76,000";"BR-040/RJ";"Crescente";"Choque";2;0;0;0;0;0;0;0;0;0;0;6;0;0;0
"09/11/2025";"13:14:10";"786";"Sem vítima";"97,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"13:32:37";"789";"Sem vítima";"96,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"14:46:21";"796";"Com vítima";"98,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"09/11/2025";"15:45:40";"809";"Sem vítima";"86,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"16:45:56";"814";"Sem vítima";"88,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"17:13:06";"821";"Sem vítima";"84,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"18:01:16";"824";"Com vítima";"2,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"09/11/2025";"18:08:25";"825";"Sem vítima";"94,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"09/11/2025";"22:41:47";"848";"Sem vítima";"115,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"10/11/2025";"05:38:35";"879";"Com vítima";"92,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"10/11/2025";"06:56:52";"886";"Sem vítima";"97,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/11/2025";"07:14:03";"888";"Sem vítima";"73,100";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/11/2025";"07:22:17";"890";"Sem vítima";"120,100";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/11/2025";"12:25:09";"932";"Sem vítima";"60,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/11/2025";"13:01:49";"937";"Sem vítima";"809,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"10/11/2025";"15:15:43";"949";"Sem vítima";"105,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/11/2025";"15:43:10";"953";"Sem vítima";"89,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"10/11/2025";"18:31:08";"974";"Com vítima";"124,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"10/11/2025";"18:55:46";"977";"Com vítima";"105,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"10/11/2025";"23:06:39";"998";"Com vítima";"120,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"11/11/2025";"07:06:05";"1018";"Com vítima";"123,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"11/11/2025";"09:50:51";"1038";"Sem vítima";"113,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"11/11/2025";"10:48:37";"1049";"Com vítima";"120,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"11/11/2025";"14:49:51";"1080";"Com vítima";"123,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"11/11/2025";"17:35:17";"1110";"Sem vítima";"113,000";"BR-040/RJ";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"12/11/2025";"05:31:22";"1145";"Com vítima";"21,000";"BR-040/RJ";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"12/11/2025";"08:10:08";"1163";"Sem vítima";"52,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"12/11/2025";"09:30:42";"1176";"Sem vítima";"122,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"12/11/2025";"11:56:40";"1195";"Com vítima";"122,000";"BR-040/RJ";"Crescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"12/11/2025";"12:10:41";"1198";"Com vítima";"108,000";"BR-040/RJ";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"12/11/2025";"12:13:24";"1196";"Com vítima";"113,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
"12/11/2025";"12:48:43";"1202";"Com vítima";"111,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"12/11/2025";"14:56:11";"1212";"Sem vítima";"121,000";"BR-040/RJ";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/11/2025";"17:03:56";"1229";"Com vítima";"115,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"12/11/2025";"18:15:09";"1239";"Sem vítima";"63,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"12/11/2025";"20:03:42";"1252";"Com vítima";"107,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"12/11/2025";"23:46:30";"1268";"Com vítima";"18,000";"BR-040/RJ";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
"13/11/2025";"10:31:47";"1312";"Com vítima";"121,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"13/11/2025";"16:05:37";"1356";"Sem vítima";"60,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"13/11/2025";"16:13:36";"1358";"Sem vítima";"108,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"13/11/2025";"18:24:21";"1374";"Com vítima";"110,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/11/2025";"04:57:55";"1418";"Com vítima";"118,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"14/11/2025";"06:18:04";"1426";"Com vítima";"107,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"14/11/2025";"08:28:18";"1444";"Sem vítima";"64,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"14/11/2025";"09:49:25";"1451";"Com vítima";"111,000";"BR-040/RJ";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;5;0;0;0
"14/11/2025";"09:52:21";"1453";"Com vítima";"122,000";"BR-040/RJ";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;0;2;0;0;0
"14/11/2025";"19:33:28";"1532";"Com vítima";"113,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"14/11/2025";"21:42:00";"1549";"Sem vítima";"807,000";"BR-040/MG";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"15/11/2025";"04:00:36";"1569";"Com vítima";"108,000";"BR-040/RJ";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"15/11/2025";"10:11:08";"1594";"Com vítima";"109,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"15/11/2025";"11:15:46";"1602";"Sem vítima";"86,000";"BR-040/RJ";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/11/2025";"15:30:39";"1633";"Sem vítima";"82,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/11/2025";"18:51:03";"1657";"Sem vítima";"110,000";"BR-040/RJ";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/11/2025";"20:01:26";"1667";"Sem vítima";"81,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/11/2025";"21:02:28";"1673";"Sem vítima";"92,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/11/2025";"21:34:03";"1679";"Sem vítima";"93,000";"BR-040/RJ";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"15/11/2025";"21:55:59";"1682";"Sem vítima";"777,000";"BR-040/MG";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/11/2025";"00:40:00";"1694";"Sem vítima";"109,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/11/2025";"01:39:58";"1697";"Sem vítima";"118,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/11/2025";"02:49:40";"1699";"Sem vítima";"84,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/11/2025";"05:17:46";"1702";"Com vítima";"110,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"16/11/2025";"06:07:43";"1709";"Sem vítima";"84,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/11/2025";"07:38:44";"1717";"Com vítima";"109,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"16/11/2025";"13:26:13";"1741";"Com vítima";"89,000";"BR-040/RJ";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;6;0;0;0
"16/11/2025";"16:02:46";"1758";"Com vítima";"123,000";"BR-040/RJ";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"16/11/2025";"16:43:27";"1765";"Com vítima";"91,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"16/11/2025";"17:28:07";"1773";"Sem vítima";"75,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/11/2025";"18:13:17";"1781";"Sem vítima";"72,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/11/2025";"19:29:55";"1790";"Sem vítima";"787,000";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/11/2025";"20:11:27";"1792";"Com vítima";"0,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;1;0;0
"16/11/2025";"21:59:44";"1797";"Sem vítima";"82,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/11/2025";"22:18:24";"1800";"Com vítima";"109,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"16/11/2025";"23:31:47";"1805";"Sem vítima";"105,000";"BR-040/RJ";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/11/2025";"04:17:29";"1819";"Sem vítima";"2,000";"BR-040/RJ";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/11/2025";"04:37:38";"1822";"Sem vítima";"86,000";"BR-040/RJ";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/11/2025";"05:27:51";"1823";"Com vítima";"83,000";"BR-040/RJ";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"17/11/2025";"06:39:55";"1830";"Com vítima";"779,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"17/11/2025";"07:16:34";"1834";"Sem vítima";"783,000";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/11/2025";"08:00:22";"1845";"Sem vítima";"2,000";"BR-040/RJ";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"17/11/2025";"13:42:16";"1896";"Com vítima";"116,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"17/11/2025";"16:44:29";"1918";"Com vítima";"104,000";"BR-040/RJ";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/11/2025";"06:04:12";"1970";"Com vítima";"83,000";"BR-040/RJ";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"18/11/2025";"07:05:44";"1977";"Com vítima";"108,000";"BR-040/RJ";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"18/11/2025";"08:01:17";"1988";"Sem vítima";"85,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/11/2025";"10:43:30";"2012";"Sem vítima";"87,000";"BR-040/RJ";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/11/2025";"12:19:59";"2024";"Com vítima";"77,000";"BR-040/RJ";"Decrescente";"Colisão traseira";2;0;1;0;0;0;0;0;0;0;0;4;0;0;0
